panel,record,series,x,y,x_unit,y_unit,evidence_class,formula_source,method
B,clock-02-0222,K_2,0.222,0.2200000000000002,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0223,K_2,0.223,0.2300000000000002,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0224,K_2,0.224,0.24000000000000021,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0225,K_2,0.22500000000000001,0.25000000000000022,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0226,K_2,0.22600000000000001,0.26000000000000023,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0227,K_2,0.22700000000000001,0.27000000000000024,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0228,K_2,0.22800000000000001,0.28000000000000025,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0229,K_2,0.22900000000000001,0.29000000000000026,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0230,K_2,0.23000000000000001,0.30000000000000027,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0231,K_2,0.23100000000000001,0.31000000000000028,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0232,K_2,0.23200000000000001,0.32000000000000028,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0233,K_2,0.23300000000000001,0.33000000000000029,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0234,K_2,0.23400000000000001,0.3400000000000003,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0235,K_2,0.23500000000000001,0.35000000000000031,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0236,K_2,0.23600000000000002,0.36000000000000032,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0237,K_2,0.23700000000000002,0.37000000000000033,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0238,K_2,0.23800000000000002,0.38000000000000034,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0239,K_2,0.23900000000000002,0.39000000000000035,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0240,K_2,0.23999999999999999,0.40000000000000002,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0241,K_2,0.24099999999999999,0.41000000000000003,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0242,K_2,0.24199999999999999,0.42000000000000004,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0243,K_2,0.24299999999999999,0.43000000000000005,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0244,K_2,0.24399999999999999,0.44000000000000006,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0245,K_2,0.245,0.45000000000000007,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0246,K_2,0.246,0.46000000000000008,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0247,K_2,0.247,0.47000000000000008,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0248,K_2,0.248,0.48000000000000009,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0249,K_2,0.249,0.4900000000000001,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0250,K_2,0.25,0.50000000000000011,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0251,K_2,0.251,0.51000000000000012,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0252,K_2,0.252,0.52000000000000013,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0253,K_2,0.253,0.53000000000000014,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0254,K_2,0.254,0.54000000000000015,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0255,K_2,0.255,0.55000000000000016,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0256,K_2,0.25600000000000001,0.56000000000000016,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0257,K_2,0.25700000000000001,0.57000000000000017,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0258,K_2,0.25800000000000001,0.58000000000000018,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0259,K_2,0.25900000000000001,0.59000000000000019,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0260,K_2,0.26000000000000001,0.6000000000000002,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0261,K_2,0.26100000000000001,0.61000000000000021,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0262,K_2,0.26200000000000001,0.62000000000000022,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0263,K_2,0.26300000000000001,0.63000000000000023,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0264,K_2,0.26400000000000001,0.64000000000000024,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0265,K_2,0.26500000000000001,0.65000000000000024,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0266,K_2,0.26600000000000001,0.66000000000000025,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0267,K_2,0.26700000000000002,0.67000000000000026,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0268,K_2,0.26800000000000002,0.68000000000000027,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0269,K_2,0.26900000000000002,0.69000000000000028,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0270,K_2,0.27000000000000002,0.70000000000000029,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0271,K_2,0.27100000000000002,0.7100000000000003,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0272,K_2,0.27200000000000002,0.72000000000000031,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0273,K_2,0.27300000000000002,0.73000000000000032,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0274,K_2,0.27400000000000002,0.74000000000000032,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0275,K_2,0.27500000000000002,0.75000000000000033,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0276,K_2,0.27600000000000002,0.76000000000000034,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0277,K_2,0.27700000000000002,0.77000000000000035,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0278,K_2,0.27800000000000002,0.78000000000000036,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0279,K_2,0.27900000000000003,0.79000000000000037,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0280,K_2,0.28000000000000003,0.80000000000000038,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0281,K_2,0.28100000000000003,0.81000000000000039,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0282,K_2,0.28200000000000003,0.8200000000000004,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0283,K_2,0.28300000000000003,0.8300000000000004,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0284,K_2,0.28400000000000003,0.84000000000000041,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0285,K_2,0.28500000000000003,0.85000000000000042,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0286,K_2,0.28600000000000003,0.86000000000000043,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0287,K_2,0.28700000000000003,0.87000000000000044,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0288,K_2,0.28800000000000003,0.88000000000000045,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0289,K_2,0.28899999999999998,0.8899999999999999,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0290,K_2,0.28999999999999998,0.89999999999999991,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0291,K_2,0.29099999999999998,0.90999999999999992,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0292,K_2,0.29199999999999998,0.91999999999999993,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0293,K_2,0.29299999999999998,0.92999999999999994,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0294,K_2,0.29399999999999998,0.93999999999999995,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0295,K_2,0.29499999999999998,0.94999999999999996,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0296,K_2,0.29599999999999999,0.95999999999999996,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0297,K_2,0.29699999999999999,0.96999999999999997,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0298,K_2,0.29799999999999999,0.97999999999999998,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0299,K_2,0.29899999999999999,0.98999999999999999,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0300,K_2,0.29999999999999999,1,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0301,K_2,0.30099999999999999,0.98999999999999999,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0302,K_2,0.30199999999999999,0.97999999999999998,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0303,K_2,0.30299999999999999,0.96999999999999997,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0304,K_2,0.30399999999999999,0.95999999999999996,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0305,K_2,0.30499999999999999,0.94999999999999996,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0306,K_2,0.30599999999999999,0.93999999999999995,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0307,K_2,0.307,0.92999999999999994,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0308,K_2,0.308,0.91999999999999993,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0309,K_2,0.309,0.90999999999999992,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0310,K_2,0.31,0.89999999999999991,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0311,K_2,0.311,0.8899999999999999,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0312,K_2,0.312,0.87999999999999989,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0313,K_2,0.313,0.86999999999999988,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0314,K_2,0.314,0.85999999999999988,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0315,K_2,0.315,0.84999999999999987,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0316,K_2,0.316,0.83999999999999986,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0317,K_2,0.317,0.82999999999999985,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0318,K_2,0.318,0.81999999999999984,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0319,K_2,0.31900000000000001,0.80999999999999983,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0320,K_2,0.32000000000000001,0.79999999999999982,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0321,K_2,0.32100000000000001,0.78999999999999981,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0322,K_2,0.32200000000000001,0.7799999999999998,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0323,K_2,0.32300000000000001,0.7699999999999998,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0324,K_2,0.32400000000000001,0.75999999999999979,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0325,K_2,0.32500000000000001,0.74999999999999978,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0326,K_2,0.32600000000000001,0.73999999999999977,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0327,K_2,0.32700000000000001,0.72999999999999976,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0328,K_2,0.32800000000000001,0.71999999999999975,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0329,K_2,0.32900000000000001,0.70999999999999974,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0330,K_2,0.33000000000000002,0.69999999999999973,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
B,clock-02-0331,K_2,0.33100000000000002,0.68999999999999972,normalized_time,clock_height,exact-abstract-clock,"core 5a9c172e, equations (S.477)-(S.492)",equation-S.489
